Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,
2010-12-20,222.7217559814453,295.1499938964844,296.70001220703125,290.3999938964844,294.1000061035156,1426750
2010-12-21,221.6653289794922,293.75,296.8500061035156,292.1000061035156,295.1499938964844,1492762
2010-12-22,221.4767303466797,293.5,295.54998779296875,292.6000061035156,293.0,1930756
2010-12-23,219.66563415527344,291.1000061035156,295.6000061035156,290.54998779296875,294.75,1560930
2010-12-24,222.60855102539062,295.0,295.95001220703125,290.5,291.04998779296875,1335207
2010-12-27,223.5518341064453,296.25,297.0,294.29998779296875,294.29998779296875,662421
2010-12-28,222.15582275390625,294.3999938964844,297.29998779296875,293.70001220703125,297.0,865940
2010-12-29,229.92828369140625,304.70001220703125,305.3999938964844,294.20001220703125,295.70001220703125,2300915
2010-12-30,233.3994598388672,309.29998779296875,310.54998779296875,304.0,304.0,3240083
2010-12-31,236.115966796875,312.8999938964844,315.79998779296875,307.6000061035156,310.0,1755510
2011-01-03,236.30462646484375,313.1499938964844,315.8999938964844,310.0,310.04998779296875,799917
2011-01-04,242.15280151367188,320.8999938964844,329.8999938964844,313.5,314.0,5397799
2011-01-05,245.77500915527344,325.70001220703125,327.3500061035156,317.25,320.70001220703125,2728170
2011-01-06,242.03958129882812,320.75,328.79998779296875,312.3999938964844,327.54998779296875,3041466
2011-01-07,236.22921752929688,313.04998779296875,322.8999938964844,310.6000061035156,321.8999938964844,1724192
2011-01-10,233.17300415039062,309.0,317.6499938964844,306.5,312.0,2015882
2011-01-11,232.38076782226562,307.95001220703125,312.5,303.29998779296875,309.5,2119800
2011-01-12,230.07907104492188,304.8999938964844,310.5,301.6000061035156,309.6000061035156,2307451
2011-01-13,228.0416717529297,302.20001220703125,307.1499938964844,300.25,306.0,1881351
2011-01-14,228.30584716796875,302.54998779296875,313.20001220703125,301.54998779296875,303.5,2492947
2011-01-17,227.6266632080078,301.6499938964844,305.5,300.0,302.79998779296875,1474297
2011-01-18,227.77760314941406,301.8500061035156,304.79998779296875,300.5,302.0,1808453
2011-01-19,226.11746215820312,299.6499938964844,303.75,298.45001220703125,303.75,1937115
2011-01-20,226.30616760253906,299.8999938964844,301.0,296.3500061035156,296.3500061035156,1109110
2011-01-21,225.02330017089844,298.20001220703125,300.95001220703125,297.0,300.0,783110
2011-01-24,224.83465576171875,297.95001220703125,302.0,296.0,297.79998779296875,1753836
2011-01-25,212.7232208251953,281.8999938964844,303.0,280.54998779296875,299.8999938964844,4655704
2011-01-27,204.2716827392578,270.70001220703125,283.0,270.0,282.0,6960343
2011-01-28,205.2149658203125,271.95001220703125,275.0,267.0,270.0,4089851
2011-01-31,204.6112518310547,271.1499938964844,276.95001220703125,266.3999938964844,270.0,2852476
2011-02-01,203.4793243408203,269.6499938964844,274.0,267.0,271.1499938964844,3627159
2011-02-02,207.21466064453125,274.6000061035156,276.54998779296875,269.1000061035156,271.25,1588535
2011-02-03,210.4971923828125,278.95001220703125,282.20001220703125,272.5,272.5,2913752
2011-02-04,205.9695281982422,272.95001220703125,279.3999938964844,271.5,279.0,2293389
2011-02-07,207.0260009765625,274.3500061035156,277.0,271.5,277.0,1160664
2011-02-08,206.27137756347656,273.3500061035156,276.70001220703125,270.8500061035156,276.70001220703125,1422707
2011-02-09,208.57289123535156,276.3999938964844,278.70001220703125,269.45001220703125,271.6499938964844,2032694
2011-02-10,205.74313354492188,272.6499938964844,277.8500061035156,268.3500061035156,272.5,2010110
2011-02-11,203.1020050048828,269.1499938964844,274.3500061035156,268.5,272.70001220703125,2245311
2011-02-14,206.12042236328125,273.1499938964844,273.8500061035156,268.5,272.0,1438828
2011-02-15,206.12042236328125,273.1499938964844,276.5,271.79998779296875,273.8999938964844,1209813
2011-02-16,208.1956024169922,275.8999938964844,276.8999938964844,272.0,272.1499938964844,555104
2011-02-17,206.72413635253906,273.95001220703125,276.5,273.3500061035156,275.5,965275
2011-02-18,210.836669921875,279.3999938964844,282.5,273.1000061035156,273.1000061035156,2296424
2011-02-21,211.51588439941406,280.29998779296875,283.6499938964844,278.0,280.0,1037634
2011-02-22,211.51588439941406,280.29998779296875,281.79998779296875,276.6499938964844,279.3500061035156,2089769
2011-02-23,211.36495971679688,280.1000061035156,282.0,278.0,278.5,1318836
2011-02-24,211.36495971679688,280.1000061035156,284.0,277.1000061035156,277.1000061035156,3732453
2011-02-25,211.51588439941406,280.29998779296875,281.8999938964844,272.0,277.75,2248750
2011-02-28,212.7987060546875,282.0,289.3999938964844,278.0,279.8500061035156,2254711
2011-03-01,216.91131591796875,287.45001220703125,288.54998779296875,282.70001220703125,283.5,1559536
2011-03-03,219.439208984375,290.79998779296875,292.0,285.70001220703125,287.0,2893254
2011-03-04,217.2509002685547,287.8999938964844,291.8999938964844,286.0,290.0,1801007
2011-03-07,212.3081817626953,281.3500061035156,287.8500061035156,279.20001220703125,286.0,900565
2011-03-08,212.61001586914062,281.75,285.04998779296875,280.70001220703125,281.0,958768
2011-03-09,211.06312561035156,279.70001220703125,283.8999938964844,278.5,283.3999938964844,1441408
2011-03-10,208.76158142089844,276.6499938964844,279.79998779296875,275.5,278.8999938964844,1008740
